45	44834000000	51.02561	13.725056	198.0	14.25	106.3	3.0
46	45834000000	51.025574	13.725243	199.0	14.0	106.2	3.0
47	46834000000	51.025543	13.725428	199.0	13.5	105.5	3.0
48	47834000000	51.02551	13.725622	198.0	14.0	106.0	3.0
49	48834000000	51.025467	13.725807	199.0	13.75	106.9	3.0
50	49834000000	51.02544	13.725986	200.0	13.75	105.2	3.0
51	50834000000	51.025406	13.726173	201.0	13.5	104.7	3.0
52	51834000000	51.02538	13.726351	202.0	13.5	104.8	3.0
53	52834000000	51.025345	13.726549	201.0	13.75	105.0	3.0
54	53834000000	51.02531	13.726753	202.0	13.75	104.2	3.0
55	54834000000	51.025276	13.726957	202.0	14.5	104.5	3.0
56	55834000000	51.02524	13.727179	203.0	14.5	103.7	3.0
57	56834000000	51.02521	13.727372	203.0	14.75	103.4	3.0
58	57834000000	51.025185	13.727576	202.0	14.75	103.0	3.0
59	58834000000	51.02516	13.727782	202.0	14.75	102.0	3.0
60	60834000000	51.02511	13.72821	204.0	14.5	100.7	3.0
61	61834000000	51.02509	13.7284	204.0	14.75	101.0	3.0
62	62834000000	51.025063	13.728604	204.0	14.75	101.0	3.0
63	63834000000	51.02504	13.728814	204.0	14.75	101.0	4.0
64	64834000000	51.025017	13.729022	205.0	14.25	99.8	4.0
65	65834000000	51.024998	13.729226	205.0	14.5	99.8	3.0
66	66834000000	51.02498	13.729428	205.0	14.25	99.8	3.0
67	67834000000	51.024952	13.729609	204.0	14.0	100.4	3.0
68	68834000000	51.024925	13.729812	206.0	13.5	106.3	3.0
69	69834000000	51.024895	13.729981	206.0	12.5	106.3	3.0
70	70834000000	51.02487	13.730144	206.0	11.25	102.4	3.0
71	71834000000	51.024857	13.730309	209.0	10.75	101.0	3.0
72	72834000000	51.02483	13.730451	209.0	9.25	107.1	3.0
73	73834000000	51.02479	13.730549	209.0	8.25	117.5	3.0
74	74834000000	51.024754	13.730627	208.0	6.25	128.4	3.0
75	75834000000	51.024723	13.730671	209.0	4.25	141.0	3.0
76	76834000000	51.0247	13.730705	208.0	2.75	150.4	3.0
77	77834000000	51.02467	13.730721	208.0	3.75	161.0	3.0
78	78834000000	51.024624	13.730723	208.0	5.75	173.2	3.0
79	79834000000	51.02455	13.730709	209.0	8.5	193.1	3.0
80	80834000000	51.024467	13.730668	210.0	9.5	200.4	3.0
81	81834000000	51.02438	13.730634	211.0	10.5	193.9	3.0
82	82834000000	51.024273	13.730613	211.0	11.75	188.7	3.0
83	83834000000	51.02416	13.73059	212.0	13.25	185.9	3.0
84	84834000000	51.024036	13.73057	214.0	14.25	185.2	3.0
85	85834000000	51.02391	13.730543	215.0	14.0	186.4	3.0
86	86834000000	51.02379	13.73052	215.0	14.5	186.4	3.0
87	87834000000	51.023643	13.730493	216.0	15.0	186.6	3.0
88	88834000000	51.02351	13.730475	218.0	15.75	186.5	3.0
89	89834000000	51.023373	13.73045	219.0	15.75	186.6	3.0
90	90834000000	51.023228	13.73042	220.0	16.25	186.2	3.0
91	91834000000	51.02309	13.730411	222.0	16.0	186.0	3.0
92	92834000000	51.02295	13.730374	222.0	15.25	187.3	3.0
93	93834000000	51.022823	13.730344	223.0	14.75	186.7	3.0
94	94834000000	51.022697	13.730319	225.0	14.5	186.7	3.0
95	95834000000	51.02258	13.730291	225.0	14.25	186.4	3.0
96	96834000000	51.022453	13.730266	225.0	14.25	187.6	3.0
97	97834000000	51.022327	13.730236	226.0	14.25	190.6	3.0
98	98834000000	51.0222	13.730195	227.0	14.25	191.9	3.0
99	99834000000	51.02207	13.730131	228.0	14.0	195.6	3.0
100	100834000000	51.021946	13.730073	229.0	13.75	197.5	3.0
101	101834000000	51.021828	13.730012	230.0	13.5	197.9	3.0
102	102834000000	51.021713	13.729945	231.0	13.75	198.7	3.0
103	103834000000	51.021587	13.729879	231.0	13.75	198.4	3.0
104	104834000000	51.02147	13.729818	232.0	14.0	197.8	3.0
105	105834000000	51.02135	13.729758	232.0	14.0	197.8	4.0
106	106834000000	51.021267	13.729692	234.0	13.25	199.3	4.0
107	107834000000	51.02116	13.729632	235.0	12.75	198.9	3.0
108	108834000000	51.021046	13.729567	236.0	13.0	198.7	3.0
109	109834000000	51.020943	13.729499	237.0	12.25	200.4	3.0
110	111834000000	51.020744	13.729357	239.0	11.5	200.8	4.0
111	112834000000	51.020653	13.729312	240.0	11.0	200.9	3.0
112	113834000000	51.02056	13.729263	241.0	10.75	200.1	3.0
113	114834000000	51.020466	13.729215	241.0	11.0	199.9	3.0
114	115834000000	51.020374	13.729169	241.0	10.5	199.7	3.0
115	116834000000	51.02029	13.729122	241.0	9.0	200.8	3.0
116	117834000000	51.020226	13.729078	242.0	7.75	201.2	3.0
117	118834000000	51.02017	13.729033	242.0	7.25	201.8	3.0
118	119834000000	51.020107	13.728988	242.0	6.5	208.1	3.0
119	120834000000	51.020042	13.728945	242.0	8.5	209.7	3.0
120	121834000000	51.019966	13.728886	243.0	9.0	205.6	3.0
121	122834000000	51.019894	13.728841	243.0	8.75	198.1	3.0
122	123834000000	51.019825	13.728803	244.0	7.75	195.8	3.0
123	124834000000	51.01977	13.728769	244.0	6.5	204.2	3.0
124	125834000000	51.019722	13.728723	245.0	6.25	210.4	4.0
125	126834000000	51.0197	13.728605	245.0	7.0	253.5	3.0
126	127834000000	51.019684	13.728503	245.0	8.5	263.6	3.0
127	128834000000	51.019676	13.72838	246.0	10.25	263.4	3.0
128	129834000000	51.01967	13.728238	246.0	10.25	263.4	3.0
129	130834000000	51.019657	13.728096	247.0	10.25	263.4	4.0
130	131834000000	51.019653	13.727865	246.0	13.0	264.1	3.0
131	132834000000	51.01964	13.727683	246.0	14.0	266.2	3.0
132	133834000000	51.019627	13.727477	246.0	15.0	266.1	3.0
133	134834000000	51.01962	13.727252	247.0	16.25	266.8	3.0
134	135834000000	51.019615	13.7270155	247.0	16.75	266.3	3.0
135	136834000000	51.019608	13.726771	249.0	16.25	264.7	3.0
136	137834000000	51.01959	13.726536	249.0	16.25	263.1	3.0
137	138834000000	51.01957	13.726301	249.0	16.0	261.4	3.0
138	139834000000	51.01955	13.726075	249.0	15.75	260.0	3.0
139	140834000000	51.019524	13.725859	248.0	15.25	258.5	3.0
140	141834000000	51.019493	13.725642	248.0	15.25	258.7	3.0
141	142834000000	51.019463	13.725415	248.0	15.25	260.3	3.0
142	143834000000	51.019432	13.725197	248.0	15.5	260.0	3.0
143	144834000000	51.01941	13.724971	248.0	15.75	260.6	3.0
144	145834000000	51.01939	13.72476	247.0	15.5	261.2	3.0
145	146834000000	51.019367	13.724537	247.0	15.75	261.5	3.0
146	147834000000	51.019352	13.72433	248.0	15.75	261.8	3.0
147	148834000000	51.019325	13.7241125	249.0	15.75	262.4	3.0
148	149834000000	51.01931	13.723911	249.0	15.5	262.5	3.0
149	150834000000	51.019295	13.723691	249.0	15.25	261.7	3.0
150	151834000000	51.01927	13.723468	249.0	15.0	261.6	3.0
151	152834000000	51.019245	13.7232685	250.0	14.75	258.1	3.0
152	153834000000	51.019222	13.723079	250.0	14.5	256.6	3.0
153	154834000000	51.01919	13.722872	250.0	15.0	255.6	3.0
154	155834000000	51.019157	13.722666	250.0	15.0	255.6	4.0
155	156834000000	51.01912	13.722442	251.0	15.25	253.9	3.0
156	157834000000	51.01908	13.722235	251.0	15.25	253.9	4.0
157	158834000000	51.01905	13.722037	251.0	15.25	253.6	4.0
158	159834000000	51.019012	13.721816	251.0	15.25	255.7	3.0
159	160834000000	51.018974	13.721598	251.0	15.5	257.3	3.0
160	161834000000	51.018948	13.72139	251.0	15.5	258.1	4.0
161	162834000000	51.01892	13.72117	252.0	15.75	258.7	3.0
162	163834000000	51.018898	13.720942	252.0	15.5	262.3	3.0
163	164834000000	51.018875	13.720715	252.0	16.0	263.4	3.0
164	165834000000	51.018864	13.720487	253.0	16.0	265.5	3.0
165	167834000000	51.018852	13.720027	253.0	16.0	268.0	3.0
166	168834000000	51.01885	13.719805	254.0	16.0	269.2	3.0
167	169834000000	51.018845	13.719574	255.0	15.75	268.8	3.0
168	170834000000	51.018845	13.719362	253.0	15.75	268.3	3.0
169	171834000000	51.018845	13.719141	253.0	15.75	269.5	3.0
170	172834000000	51.01884	13.718913	253.0	15.75	270.0	3.0
171	173834000000	51.01883	13.71868	251.0	16.0	270.1	3.0
172	174834000000	51.018837	13.718451	251.0	16.0	271.8	3.0
173	175834000000	51.018837	13.718212	251.0	16.5	271.1	3.0
174	176834000000	51.01884	13.717974	251.0	16.25	270.4	3.0
175	177834000000	51.018845	13.717745	252.0	16.25	270.4	4.0
176	178834000000	51.01884	13.717523	252.0	16.25	267.6	3.0
177	179834000000	51.01883	13.717293	251.0	16.25	263.8	3.0
178	180834000000	51.01881	13.717058	251.0	16.5	262.8	3.0
179	181834000000	51.01879	13.71683	251.0	16.5	262.1	3.0
180	182834000000	51.01878	13.716589	251.0	16.75	261.6	3.0
181	183834000000	51.01876	13.716352	250.0	16.75	261.7	3.0
182	184834000000	51.018738	13.716118	250.0	16.75	262.5	3.0
183	185834000000	51.01872	13.715877	249.0	16.75	263.2	3.0
184	186834000000	51.018696	13.715639	248.0	16.5	264.2	3.0
185	187834000000	51.018677	13.715404	248.0	16.75	264.6	3.0
186	188834000000	51.018665	13.715161	248.0	16.75	264.5	3.0
187	189834000000	51.01865	13.714924	247.0	16.5	264.7	3.0
188	190834000000	51.01864	13.714688	247.0	16.5	265.4	3.0
189	191834000000	51.018627	13.714451	248.0	16.5	267.1	3.0
190	192834000000	51.018627	13.714218	248.0	16.5	269.1	3.0
191	193834000000	51.018627	13.713987	248.0	16.5	271.3	3.0
192	194834000000	51.01864	13.713759	248.0	16.5	275.4	3.0
193	195834000000	51.018654	13.71353	247.0	16.25	279.0	3.0
194	196834000000	51.018677	13.713295	247.0	16.25	281.3	3.0
195	197834000000	51.018703	13.713076	248.0	16.25	281.8	3.0
196	198834000000	51.018738	13.712845	248.0	16.25	282.0	3.0
197	199834000000	51.018764	13.712617	248.0	15.75	281.2	3.0
198	200834000000	51.018795	13.712398	249.0	16.0	281.9	3.0
199	201834000000	51.018826	13.712181	250.0	15.75	281.1	3.0
200	202834000000	51.018852	13.711959	250.0	15.75	281.0	3.0
201	203834000000	51.01888	13.7117405	250.0	15.75	280.9	3.0
202	204834000000	51.0189	13.71152	250.0	15.5	281.4	3.0
203	205834000000	51.01893	13.711292	251.0	15.5	280.8	3.0
204	206834000000	51.018955	13.711078	251.0	15.5	280.8	3.0
205	207834000000	51.018982	13.710867	252.0	14.75	279.0	3.0
206	208834000000	51.019	13.71066	252.0	14.75	279.0	4.0
207	209834000000	51.019016	13.710459	251.0	15.0	275.3	3.0
208	210834000000	51.019024	13.71025	252.0	15.0	271.9	3.0
209	211834000000	51.019012	13.710034	252.0	15.25	266.9	3.0
210	212834000000	51.019	13.70981	253.0	15.25	263.2	3.0
211	213834000000	51.018982	13.709595	253.0	15.25	263.2	4.0
212	214834000000	51.018913	13.70939	254.0	15.75	247.9	3.0
213	215834000000	51.018852	13.709186	255.0	15.5	243.1	3.0
214	216834000000	51.018772	13.709004	255.0	15.5	236.6	3.0
215	217834000000	51.018696	13.708813	255.0	15.5	234.3	3.0
216	218834000000	51.018612	13.708631	255.0	15.25	236.4	3.0
217	219834000000	51.018536	13.708459	255.0	15.0	234.6	3.0
218	220834000000	51.018456	13.708294	254.0	14.5	235.0	3.0
219	221834000000	51.018383	13.708134	254.0	14.0	236.6	3.0
220	222834000000	51.018314	13.707976	254.0	13.0	239.6	3.0
221	223834000000	51.018253	13.707812	254.0	13.0	239.6	4.0
222	224834000000	51.01822	13.707645	256.0	12.25	245.9	3.0
223	225834000000	51.01818	13.707487	257.0	11.25	249.9	3.0
224	226834000000	51.018166	13.70737	257.0	9.75	254.9	3.0
225	227834000000	51.018143	13.707257	257.0	8.0	252.6	3.0
226	228834000000	51.01813	13.707154	258.0	7.0	253.5	3.0
227	229834000000	51.018116	13.707073	257.0	6.0	255.1	3.0
228	230834000000	51.01811	13.707031	258.0	4.0	255.6	3.0
229	231834000000	51.018105	13.707008	258.0	1.5	255.6	3.0
230	232834000000	51.018097	13.707013	259.0	0.0	0.0	3.0
231	233834000000	51.018097	13.707012	259.0	0.0	0.0	3.0
232	234834000000	51.018097	13.707012	259.0	0.0	0.0	4.0
233	235834000000	51.01811	13.707004	259.0	0.0	0.0	3.0
234	236834000000	51.0181	13.707005	259.0	0.0	0.0	3.0
235	237834000000	51.018105	13.707	258.0	0.0	0.0	3.0
236	238834000000	51.018105	13.706998	258.0	0.0	0.0	3.0
237	239834000000	51.018105	13.707001	258.0	0.0	0.0	3.0
238	240834000000	51.018105	13.707001	258.0	0.0	0.0	3.0
239	241834000000	51.018105	13.706999	258.0	0.0	0.0	3.0
240	242834000000	51.0181	13.706994	258.0	0.0	0.0	3.0
241	243834000000	51.018097	13.706994	258.0	0.0	0.0	3.0
242	244834000000	51.018097	13.706992	258.0	0.0	0.0	3.0
243	245834000000	51.018097	13.706992	258.0	0.0	0.0	3.0
244	246834000000	51.018097	13.70699	258.0	1.0	255.6	3.0
245	247834000000	51.018085	13.706932	258.0	4.25	257.1	3.0
246	248834000000	51.018074	13.706852	258.0	6.25	258.2	3.0
247	249834000000	51.01806	13.706762	260.0	7.25	261.0	3.0
248	250834000000	51.018047	13.706658	260.0	7.5	259.6	3.0
249	251834000000	51.018044	13.706557	259.0	9.0	263.8	3.0
250	252834000000	51.01804	13.7064	260.0	11.0	266.1	3.0
251	253834000000	51.01802	13.706231	260.0	12.5	267.3	3.0
252	254834000000	51.018013	13.706039	260.0	12.75	267.8	3.0
253	255834000000	51.01801	13.705853	260.0	12.75	267.8	4.0
254	256834000000	51.01802	13.70565	261.0	13.5	269.2	3.0
255	257834000000	51.018013	13.705461	260.0	13.5	268.7	3.0
256	258834000000	51.018013	13.705259	260.0	13.5	269.5	3.0
257	259834000000	51.018013	13.705067	260.0	13.5	269.5	3.0
258	260834000000	51.018013	13.704877	260.0	13.25	268.7	3.0
259	261834000000	51.01801	13.704697	261.0	12.5	268.8	3.0
260	262834000000	51.018017	13.704537	260.0	10.75	269.3	3.0
261	263834000000	51.01802	13.704402	260.0	8.25	269.3	3.0
262	264834000000	51.018024	13.704309	259.0	5.25	292.6	3.0
263	265834000000	51.01805	13.70426	259.0	4.5	332.7	3.0
264	266834000000	51.01809	13.704256	259.0	4.75	0.9	3.0
265	267834000000	51.01813	13.704257	259.0	4.75	0.9	4.0
266	268834000000	51.01818	13.70438	258.0	6.75	42.7	3.0
267	269834000000	51.018227	13.704463	257.0	7.75	48.5	4.0
268	270834000000	51.018288	13.704592	257.0	9.75	51.4	3.0
269	271834000000	51.018356	13.704711	257.0	10.25	50.8	4.0
270	272834000000	51.01841	13.704821	257.0	10.0	51.3	3.0
271	273834000000	51.018463	13.7049265	257.0	9.75	51.0	3.0
272	274834000000	51.018517	13.7050295	256.0	9.75	50.8	3.0
273	275834000000	51.018574	13.705141	256.0	10.0	50.8	3.0
274	277834000000	51.018696	13.705377	256.0	10.5	51.1	3.0
275	278834000000	51.018757	13.705498	255.0	10.75	51.2	3.0
276	279834000000	51.01882	13.705618	256.0	11.25	50.6	3.0
277	280834000000	51.018887	13.705741	255.0	11.0	50.4	3.0
278	281834000000	51.01895	13.70585	255.0	10.75	51.6	3.0
279	282834000000	51.019005	13.705965	255.0	10.5	50.7	3.0
280	283834000000	51.019066	13.706074	255.0	10.25	49.2	3.0
281	284834000000	51.01913	13.70619	255.0	10.25	50.9	3.0
282	285834000000	51.019184	13.706297	254.0	10.25	50.9	3.0
283	286834000000	51.019238	13.706408	254.0	10.0	50.7	3.0
284	287834000000	51.0193	13.706497	253.0	9.5	46.5	3.0
285	288834000000	51.01938	13.706565	252.0	9.25	31.2	3.0
286	289834000000	51.01945	13.706598	252.0	8.25	17.4	4.0
287	290834000000	51.019543	13.706631	252.0	9.75	12.3	3.0
288	291834000000	51.019623	13.706664	253.0	9.75	12.2	3.0
289	292834000000	51.019714	13.706707	253.0	9.75	14.2	3.0
290	293834000000	51.019802	13.706751	253.0	10.0	17.5	3.0
291	294834000000	51.019886	13.706807	252.0	10.25	22.9	3.0
292	295834000000	51.019966	13.706879	253.0	10.0	28.7	3.0
293	296834000000	51.020046	13.706943	253.0	10.25	26.9	3.0
294	297834000000	51.02013	13.707012	253.0	10.25	29.0	3.0
295	298834000000	51.020206	13.707087	253.0	10.0	29.7	3.0
296	299834000000	51.020283	13.707158	253.0	10.0	30.6	3.0
297	300834000000	51.020355	13.70724	252.0	10.0	30.6	3.0
298	301834000000	51.02043	13.707313	252.0	9.75	30.8	3.0
299	302834000000	51.020508	13.707382	252.0	9.75	31.7	3.0
300	303834000000	51.020576	13.707453	251.0	9.5	31.6	4.0
301	304834000000	51.02064	13.707527	252.0	8.5	30.8	3.0
302	305834000000	51.020695	13.707598	252.0	8.0	35.7	3.0
303	306834000000	51.02075	13.70767	251.0	7.75	46.7	3.0
304	307834000000	51.02079	13.707757	251.0	8.0	55.5	3.0
305	308834000000	51.02083	13.707861	251.0	8.5	62.1	3.0
306	309834000000	51.02087	13.707973	251.0	9.25	56.7	3.0
307	310834000000	51.020924	13.708087	251.0	10.25	55.1	3.0
308	311834000000	51.02098	13.708215	251.0	11.25	56.6	3.0
309	312834000000	51.021034	13.708363	251.0	11.75	57.7	3.0
310	313834000000	51.021088	13.708508	251.0	12.5	57.8	3.0
311	314834000000	51.021145	13.708656	252.0	12.5	61.5	3.0
312	315834000000	51.0212	13.708814	252.0	13.0	59.8	3.0
313	316834000000	51.02126	13.708969	252.0	13.0	58.0	3.0
314	317834000000	51.02132	13.709124	252.0	12.5	59.5	3.0
315	318834000000	51.021374	13.709275	252.0	12.0	63.5	3.0
316	319834000000	51.021416	13.709397	252.0	9.5	60.2	3.0
317	320834000000	51.021446	13.709508	252.0	7.5	62.9	3.0
318	321834000000	51.021484	13.709595	252.0	6.75	62.9	3.0
319	322834000000	51.021515	13.709691	252.0	7.75	63.3	3.0
320	323834000000	51.02154	13.7098055	252.0	9.5	67.1	3.0
321	324834000000	51.02158	13.709939	252.0	11.25	64.2	3.0
322	325834000000	51.02162	13.710096	251.0	12.0	65.1	3.0
323	326834000000	51.021667	13.710258	251.0	12.25	67.0	3.0
324	327834000000	51.021717	13.710429	251.0	13.5	67.1	3.0
325	328834000000	51.021767	13.710598	251.0	14.0	67.1	3.0
326	329834000000	51.021824	13.710793	250.0	14.5	67.3	3.0
327	330834000000	51.02187	13.7109785	250.0	14.75	67.9	3.0
328	331834000000	51.021908	13.711181	250.0	14.75	69.2	3.0
329	332834000000	51.021957	13.71139	249.0	15.0	70.6	3.0
330	333834000000	51.022003	13.711583	249.0	15.0	71.2	3.0
331	334834000000	51.02206	13.711773	248.0	14.75	70.4	4.0
332	335834000000	51.022095	13.711972	248.0	14.5	74.9	4.0
333	336834000000	51.02213	13.712165	248.0	15.0	74.0	4.0
334	337834000000	51.022163	13.712367	248.0	15.0	74.0	5.0
335	338834000000	51.02221	13.712546	247.0	14.5	73.2	4.0
336	339834000000	51.022243	13.71274	247.0	14.25	74.0	4.0
337	340834000000	51.022278	13.712941	247.0	14.25	74.0	5.0
338	341834000000	51.02232	13.713146	246.0	14.75	77.1	4.0
339	342834000000	51.022358	13.713347	245.0	15.0	76.6	3.0
340	343834000000	51.022385	13.713571	244.0	15.0	79.2	3.0
341	344834000000	51.0224	13.713779	243.0	15.0	81.5	3.0
342	345834000000	51.022415	13.7139845	242.0	15.0	83.7	3.0
343	346834000000	51.022434	13.714197	242.0	14.75	85.8	3.0
344	347834000000	51.022446	13.714413	242.0	15.0	87.2	3.0
345	348834000000	51.02245	13.714609	239.0	14.75	89.4	3.0
346	349834000000	51.02245	13.714817	239.0	14.75	91.6	3.0
347	350834000000	51.022446	13.715033	238.0	14.75	94.3	3.0
348	351834000000	51.022438	13.7152605	237.0	14.5	95.8	3.0
349	352834000000	51.022427	13.7154665	237.0	14.75	96.0	3.0
350	353834000000	51.022415	13.71566	237.0	14.75	95.2	3.0
351	354834000000	51.022404	13.715863	237.0	14.25	95.0	3.0
352	355834000000	51.022385	13.716059	237.0	14.25	100.2	3.0
353	356834000000	51.022358	13.716278	236.0	14.75	101.0	3.0
354	357834000000	51.02234	13.716488	236.0	14.5	103.0	3.0
355	358834000000	51.022316	13.716692	237.0	14.5	104.6	3.0
356	359834000000	51.02228	13.716897	237.0	14.5	105.5	3.0
357	360834000000	51.02225	13.717086	237.0	14.0	106.0	3.0
358	361834000000	51.022217	13.717269	237.0	12.75	108.6	3.0
359	362834000000	51.022186	13.71743	237.0	11.0	108.8	3.0
360	363834000000	51.02216	13.717566	235.0	10.0	100.9	3.0
361	364834000000	51.022167	13.717693	235.0	9.25	82.3	3.0
362	365834000000	51.022217	13.717785	232.0	8.5	50.5	3.0
363	366834000000	51.022274	13.717851	232.0	8.5	21.9	3.0
364	367834000000	51.022358	13.717866	232.0	9.0	3.1	3.0
365	368834000000	51.022434	13.71784	231.0	9.75	339.7	3.0
366	369834000000	51.022507	13.717773	231.0	9.5	325.1	4.0
367	370834000000	51.022575	13.717679	230.0	10.25	320.0	4.0
368	371834000000	51.02262	13.717511	231.0	12.25	296.0	3.0
369	372834000000	51.02266	13.71734	230.0	13.25	292.2	3.0
370	373834000000	51.022705	13.717187	231.0	13.25	293.6	4.0
371	374834000000	51.02275	13.717017	231.0	13.25	293.6	5.0
372	375834000000	51.02281	13.716851	229.0	14.0	300.5	3.0
373	376834000000	51.022877	13.71668	229.0	14.0	300.5	4.0
374	377834000000	51.02294	13.716512	228.0	13.75	297.7	3.0
375	378834000000	51.023003	13.716361	228.0	14.25	306.5	3.0
376	379834000000	51.02308	13.716186	227.0	14.5	309.4	3.0
377	380834000000	51.023167	13.716027	227.0	14.0	314.0	4.0
378	381834000000	51.023262	13.715878	226.0	14.25	314.7	4.0
379	382834000000	51.023354	13.715735	227.0	14.25	316.5	4.0
380	383834000000	51.02345	13.715589	227.0	14.5	315.4	4.0
381	384834000000	51.023537	13.715441	227.0	13.75	312.2	4.0
382	385834000000	51.02362	13.715297	227.0	13.75	312.2	5.0
383	386834000000	51.023716	13.715145	227.0	14.75	313.3	4.0
384	387834000000	51.023808	13.714988	227.0	14.25	313.8	4.0
385	388834000000	51.023903	13.7148285	227.0	14.75	314.6	4.0
386	389834000000	51.024	13.714695	225.0	14.25	315.7	4.0
387	390834000000	51.02409	13.714549	225.0	14.25	314.0	4.0
388	391834000000	51.024185	13.714396	224.0	14.25	312.5	4.0
389	392834000000	51.02427	13.714258	224.0	14.25	313.6	4.0
390	393834000000	51.02436	13.714122	222.0	14.25	313.2	4.0
391	394834000000	51.024452	13.713977	221.0	14.25	312.0	3.0
392	395834000000	51.02454	13.713836	219.0	14.0	312.4	3.0
393	396834000000	51.02463	13.713675	219.0	14.25	312.2	3.0
394	397834000000	51.02472	13.713525	219.0	14.0	311.5	3.0
395	398834000000	51.024803	13.713383	218.0	14.0	311.4	3.0
396	399834000000	51.02488	13.713243	217.0	13.75	311.5	4.0
397	400834000000	51.024956	13.71309	217.0	14.0	310.4	3.0
398	401834000000	51.025047	13.712931	216.0	14.25	312.1	4.0
399	402834000000	51.025135	13.712779	216.0	14.0	312.3	4.0
400	403834000000	51.025215	13.7126255	215.0	13.75	310.9	4.0
401	404834000000	51.025303	13.712489	214.0	13.75	313.0	3.0
402	405834000000	51.02539	13.712331	213.0	13.75	312.6	3.0
403	406834000000	51.025475	13.712185	214.0	13.75	311.5	4.0
404	407834000000	51.025566	13.71204	214.0	14.0	312.9	4.0
405	408834000000	51.02565	13.711897	214.0	13.75	311.6	3.0
406	409834000000	51.02574	13.711747	214.0	13.75	312.7	3.0
407	410834000000	51.025826	13.711589	213.0	13.75	311.9	3.0
408	411834000000	51.025917	13.711452	211.0	14.0	312.3	4.0
409	412834000000	51.026	13.711313	210.0	13.75	313.1	4.0
410	413834000000	51.026096	13.711173	210.0	14.0	313.5	4.0
411	414834000000	51.02618	13.711029	210.0	13.75	312.2	3.0
412	415834000000	51.02626	13.710869	211.0	13.75	312.3	3.0
413	416834000000	51.026337	13.710737	209.0	13.75	312.3	4.0
414	417834000000	51.026417	13.710601	208.0	13.5	312.0	3.0
415	418834000000	51.02651	13.710454	207.0	13.75	312.5	3.0
416	419834000000	51.026566	13.710304	204.0	13.75	311.3	3.0
417	420834000000	51.026657	13.710155	204.0	13.75	312.2	4.0
418	421834000000	51.02675	13.710008	204.0	13.75	312.4	3.0
419	422834000000	51.026814	13.709878	202.0	13.25	311.4	3.0
420	423834000000	51.02687	13.709736	199.0	14.0	309.3	3.0
421	424834000000	51.026955	13.7095785	199.0	14.0	312.7	3.0
422	425834000000	51.02704	13.709434	199.0	14.0	312.7	5.0
423	426834000000	51.027145	13.709289	198.0	14.0	313.3	3.0
