105	7156039000	0.79999995	8.889999	3.85	0.0	0.0	0.0
106	7215874000	0.22999999	9.37	3.11	0.0	0.0	0.0
107	7286665000	0.64	9.21	3.3799999	0.0	0.0	0.0
108	7345785000	0.66999996	8.809999	4.0499997	0.0	0.0	0.0
109	7415796000	0.44	8.91	3.9299998	0.0	0.0	0.0
110	7486733000	0.35999998	9.37	3.01	0.0	0.0	0.0
111	7545802000	0.76	9.05	3.48	0.0	0.0	0.0
112	7615785000	0.61	8.91	3.83	0.0	0.0	0.0
113	7675791000	0.19999999	9.22	3.4499998	0.0	0.0	0.0
114	7745798000	0.76	9.11	3.49	0.0	0.0	0.0
115	7815791000	0.71999997	8.79	3.84	0.0	0.0	0.0
116	7875436000	0.25	9.22	3.37	0.0	0.0	0.0
117	7945797000	0.39	9.38	3.1799998	0.0	0.0	0.0
118	8005492000	0.78999996	8.849999	3.83	0.0	0.0	0.0
119	8075495000	0.32999998	9.05	3.56	0.0	0.0	0.0
120	8145663000	0.25	9.389999	3.11	0.0	0.0	0.0
121	8206084000	0.69	9.179999	3.4399998	0.0	0.0	0.0
122	8275782000	0.22999999	9.37	3.11	0.0	0.0	0.0
123	8336197000	0.51	9.37	3.12	0.0	0.0	0.0
124	8405947000	0.83	8.83	3.82	0.0	0.0	0.0
125	8475788000	0.32	9.07	3.6599998	0.0	0.0	0.0
126	8536545000	0.29999998	9.309999	3.1899998	0.0	0.0	0.0
127	8607116000	0.72999996	9.15	3.3899999	0.0	0.0	0.0
128	8665786000	0.72999996	8.86	3.8799999	0.0	0.0	0.0
129	8736625000	0.24	9.2699995	3.27	0.0	0.0	0.0
130	8805824000	0.48999998	9.28	3.1999998	0.0	0.0	0.0
131	8865404000	0.81	8.92	3.72	0.0	0.0	0.0
132	8937782000	0.35	9.099999	3.56	0.0	0.0	0.0
133	8995781000	0.28	9.41	3.04	0.0	0.0	0.0
134	9065445000	0.63	9.22	3.33	0.0	0.0	0.0
135	9135908000	0.76	8.92	3.9099998	0.0	0.0	0.0
136	9195605000	0.22999999	9.26	3.37	0.0	0.0	0.0
137	9265789000	0.42999998	9.4	3.07	0.0	0.0	0.0
138	9325762000	0.56	8.94	3.59	0.0	0.0	0.0
139	9395793000	0.21	9.179999	3.3899999	0.0	0.0	0.0
140	9465781000	0.7	9.179999	3.4099998	0.0	0.0	0.0
141	9525420000	0.76	8.849999	3.9099998	0.0	0.0	0.0
142	9595782000	0.39	9.05	3.72	0.0	0.0	0.0
143	9655874000	0.26999998	9.3	3.1799998	0.0	0.0	0.0
144	9725793000	0.78999996	8.99	3.61	0.0	0.0	0.0
145	9795796000	0.68	8.79	4.0	0.0	0.0	0.0
146	9855861000	0.32999998	9.15	3.57	0.0	0.0	0.0
147	9925791000	0.52	9.38	3.1	0.0	0.0	0.0
148	9986703000	0.78999996	8.88	3.76	0.0	0.0	0.0
149	10055530000	0.53999996	8.849999	4.0499997	0.0	0.0	0.0
150	10125650000	0.24	9.32	3.1499999	0.0	0.0	0.0
151	10185847000	0.65	9.26	3.24	0.0	0.0	0.0
152	10257256000	0.78999996	8.79	3.9099998	0.0	0.0	0.0
153	10315792000	0.42999998	8.94	3.78	0.0	0.0	0.0
154	10386610000	0.83	8.9	3.09	0.0	0.0	0.0
155	10455876000	0.64	8.809999	4.0499997	0.0	0.0	0.0
156	10515435000	0.25	9.23	3.3799999	0.0	0.0	0.0
157	10586586000	0.39999998	9.349999	3.04	0.0	0.0	0.0
158	10645794000	0.78999996	8.8	3.9099998	0.0	0.0	0.0
159	10715796000	0.44	8.849999	4.0099998	0.0	0.0	0.0
160	10786589000	0.26999998	9.32	3.32	0.0	0.0	0.0
161	10845414000	0.57	9.25	3.22	0.0	0.0	0.0
162	10915765000	0.65999997	8.91	3.87	0.0	0.0	0.0
163	10975848000	0.19	9.13	3.52	0.0	0.0	0.0
164	11045412000	0.41	9.41	3.22	0.0	0.0	0.0
165	11115190000	0.72999996	8.87	3.81	0.0	0.0	0.0
166	11175564000	0.34	9.15	3.62	0.0	0.0	0.0
167	11245880000	0.24	9.33	3.1999998	0.0	0.0	0.0
168	11305874000	0.74	9.09	3.5	0.0	0.0	0.0
169	11375797000	0.48999998	8.929999	3.87	0.0	0.0	0.0
170	11447183000	0.22	9.25	3.22	0.0	0.0	0.0
171	11505938000	0.83	8.88	3.8799999	0.0	0.0	0.0
172	11575518000	0.19999999	9.2699995	3.37	0.0	0.0	0.0
173	11636706000	0.37	9.309999	3.1699998	0.0	0.0	0.0
174	11705306000	0.79999995	8.99	3.58	0.0	0.0	0.0
175	11775403000	0.62	8.91	3.81	0.0	0.0	0.0
176	11836125000	0.22	9.389999	3.1999998	0.0	0.0	0.0
177	11905400000	0.69	9.16	3.4299998	0.0	0.0	0.0
178	11965463000	0.77	8.75	3.9299998	0.0	0.0	0.0
179	12036265000	0.32	9.07	3.6399999	0.0	0.0	0.0
180	12105386000	0.42	9.349999	3.21	0.0	0.0	0.0
181	12166164000	0.82	8.94	3.6999998	0.0	0.0	0.0
182	12236149000	0.62	8.79	3.9599998	0.0	0.0	0.0
183	12295785000	0.19999999	9.2699995	3.1999998	0.0	0.0	0.0
184	12365432000	0.59	9.24	3.31	0.0	0.0	0.0
185	12436509000	0.77	8.87	3.9199998	0.0	0.0	0.0
186	12495605000	0.42999998	8.88	3.9299998	0.0	0.0	0.0
187	12565786000	0.77	9.059999	3.55	0.0	0.0	0.0
188	12625703000	0.61	8.7699995	4.0	0.0	0.0	0.0
189	12695558000	0.19	9.17	3.46	0.0	0.0	0.0
190	12765793000	0.65	9.2	3.3	0.0	0.0	0.0
191	12825787000	0.78	8.87	3.77	0.0	0.0	0.0
192	12895766000	0.37	9.0199995	3.73	0.0	0.0	0.0
193	12955876000	0.22999999	9.29	3.22	0.0	0.0	0.0
194	13025430000	0.89	8.87	3.72	0.0	0.0	0.0
195	13095507000	0.44	9.0199995	3.6399999	0.0	0.0	0.0
196	13156033000	0.14	9.389999	3.1699998	0.0	0.0	0.0
197	13225803000	0.65	9.24	3.3799999	0.0	0.0	0.0
198	13286581000	0.82	8.809999	3.8999999	0.0	0.0	0.0
199	13355493000	0.22	9.26	3.3	0.0	0.0	0.0
200	13425791000	0.44	9.42	3.09	0.0	0.0	0.0
201	13486583000	0.82	8.929999	3.75	0.0	0.0	0.0
202	13555894000	0.39999998	9.469999	3.86	0.0	0.0	0.0
203	13617152000	0.71	9.2	3.35	0.0	0.0	0.0
204	13686617000	0.78	8.79	3.99	0.0	0.0	0.0
205	13755884000	0.26	9.08	3.51	0.0	0.0	0.0
206	13815795000	0.35	9.48	2.8799999	0.0	0.0	0.0
207	13886254000	0.65999997	9.17	3.32	0.0	0.0	0.0
208	13946986000	0.77	8.8	4.11	0.0	0.0	0.0
209	14015778000	0.24	9.19	3.53	0.0	0.0	0.0
210	14086260000	0.39	9.5	2.87	0.0	0.0	0.0
211	14145315000	0.77	9.099999	3.4299998	0.0	0.0	0.0
212	14215416000	0.5	8.809999	4.0099998	0.0	0.0	0.0
213	14277150000	0.17	9.28	3.29	0.0	0.0	0.0
214	14345791000	0.56	9.42	3.09	0.0	0.0	0.0
215	14415772000	0.79999995	8.849999	3.76	0.0	0.0	0.0
216	14475796000	0.32	9.01	3.6699998	0.0	0.0	0.0
217	14545793000	0.26999998	9.36	3.07	0.0	0.0	0.0
218	14605845000	0.69	9.23	3.26	0.0	0.0	0.0
219	14675791000	0.29	9.11	3.62	0.0	0.0	0.0
220	14745791000	0.56	9.37	3.12	0.0	0.0	0.0
221	14805940000	0.84999996	8.88	3.78	0.0	0.0	0.0
222	14875527000	0.51	8.86	3.9599998	0.0	0.0	0.0
223	14936497000	0.21	9.33	3.25	0.0	0.0	0.0
224	15005867000	0.7	9.22	3.35	0.0	0.0	0.0
225	15075294000	0.76	8.75	4.08	0.0	0.0	0.0
226	15136096000	0.38	8.96	3.84	0.0	0.0	0.0
227	15205525000	0.38	9.4	2.9099998	0.0	0.0	0.0
228	15265855000	0.76	9.13	3.4399998	0.0	0.0	0.0
229	15336506000	0.69	8.78	4.15	0.0	0.0	0.0
230	15405874000	0.24	9.32	3.1699998	0.0	0.0	0.0
231	15465791000	0.56	9.37	3.03	0.0	0.0	0.0
232	15536256000	0.78999996	8.99	3.6599998	0.0	0.0	0.0
233	15595787000	0.53999996	8.82	4.0899997	0.0	0.0	0.0
234	15665432000	0.29	9.2	3.12	0.0	0.0	0.0
235	15736509000	0.75	8.7699995	4.0699997	0.0	0.0	0.0
236	15795795000	0.32999998	8.95	3.77	0.0	0.0	0.0
237	15865433000	0.26	9.46	3.03	0.0	0.0	0.0
238	15925788000	0.66999996	9.3	3.23	0.0	0.0	0.0
239	15995786000	0.65999997	8.74	4.21	0.0	0.0	0.0
240	16065452000	0.29999998	9.07	3.6	0.0	0.0	0.0
241	16125658000	0.35	9.53	2.8899999	0.0	0.0	0.0
242	16195551000	0.84999996	8.88	3.74	0.0	0.0	0.0
243	16255873000	0.44	8.92	3.9599998	0.0	0.0	0.0
244	16325801000	0.22	9.2699995	3.36	0.0	0.0	0.0
245	16395570000	0.82	9.01	3.46	0.0	0.0	0.0
246	16455874000	0.7	8.83	3.9299998	0.0	0.0	0.0
247	16525782000	0.22	9.23	3.46	0.0	0.0	0.0
248	16586617000	0.39	9.37	3.1599998	0.0	0.0	0.0
249	16655886000	0.83	8.809999	3.8899999	0.0	0.0	0.0
250	16725430000	0.37	9.01	3.72	0.0	0.0	0.0
251	16786731000	0.77	9.07	3.4499998	0.0	0.0	0.0
252	16855782000	0.48999998	8.849999	3.9399998	0.0	0.0	0.0
253	16915887000	0.22999999	9.37	3.1799998	0.0	0.0	0.0
254	16986656000	0.48	9.32	3.12	0.0	0.0	0.0
255	17055445000	0.9	8.889999	3.83	0.0	0.0	0.0
256	17115847000	0.56	8.8	3.99	0.0	0.0	0.0
257	17187475000	0.31	9.45	2.97	0.0	0.0	0.0
258	17245806000	0.5	9.34	3.1	0.0	0.0	0.0
259	17315861000	0.78999996	8.84	3.97	0.0	0.0	0.0
260	17386780000	0.39999998	8.86	3.9299998	0.0	0.0	0.0
261	17445800000	0.31	9.45	2.8899999	0.0	0.0	0.0
262	17515874000	0.5	9.4	2.9399998	0.0	0.0	0.0
263	17575437000	0.79999995	8.91	3.9099998	0.0	0.0	0.0
264	17645795000	0.44	8.79	4.0699997	0.0	0.0	0.0
265	17715867000	0.22	9.389999	2.96	0.0	0.0	0.0
266	17775795000	0.51	9.49	2.8799999	0.0	0.0	0.0
267	17845793000	0.39	9.04	3.75	0.0	0.0	0.0
268	17905407000	0.35999998	9.45	2.8899999	0.0	0.0	0.0
269	17977152000	0.69	9.3	3.11	0.0	0.0	0.0
270	18045446000	0.59	8.74	4.13	0.0	0.0	0.0
271	18105246000	0.21	9.22	3.46	0.0	0.0	0.0
272	18175800000	0.38	9.42	3.03	0.0	0.0	0.0
273	18236559000	0.81	9.05	3.52	0.0	0.0	0.0
274	18307175000	0.39999998	8.91	3.9399998	0.0	0.0	0.0
275	18375612000	0.22999999	9.38	3.1499999	0.0	0.0	0.0
276	18436596000	0.59999996	9.309999	3.1499999	0.0	0.0	0.0
277	18505745000	0.83	8.849999	3.85	0.0	0.0	0.0
278	18566301000	0.42	8.92	3.81	0.0	0.0	0.0
279	18636128000	0.32	9.46	3.08	0.0	0.0	0.0
280	18705601000	0.78	9.099999	3.4099998	0.0	0.0	0.0
281	18766079000	0.76	8.69	4.06	0.0	0.0	0.0
282	18835819000	0.17999999	9.309999	3.34	0.0	0.0	0.0
283	18895269000	0.78999996	8.809999	3.9199998	0.0	0.0	0.0
284	18968722000	0.41	8.9	3.84	0.0	0.0	0.0
285	19035819000	0.34	9.46	3.05	0.0	0.0	0.0
286	19095256000	0.81	9.07	3.5	0.0	0.0	0.0
287	19166024000	0.68	8.75	4.0499997	0.0	0.0	0.0
288	19225311000	0.24	9.15	3.5	0.0	0.0	0.0
289	19295879000	0.58	9.38	3.11	0.0	0.0	0.0
290	19365869000	0.79999995	8.9	3.83	0.0	0.0	0.0
291	19425791000	0.5	8.809999	4.02	0.0	0.0	0.0
292	19495800000	0.25	9.37	3.07	0.0	0.0	0.0
293	19555887000	0.71	9.19	3.36	0.0	0.0	0.0
294	19625789000	0.71999997	8.84	4.02	0.0	0.0	0.0
295	19695793000	0.25	8.99	3.73	0.0	0.0	0.0
296	19755802000	0.31	9.349999	3.1999998	0.0	0.0	0.0
297	19825782000	0.82	8.95	3.6899998	0.0	0.0	0.0
298	19886608000	0.47	8.98	3.81	0.0	0.0	0.0
299	19955797000	0.65	9.33	3.22	0.0	0.0	0.0
300	20025454000	0.58	8.87	3.8899999	0.0	0.0	0.0
301	20085615000	0.19999999	9.23	3.36	0.0	0.0	0.0
302	20155649000	0.44	9.34	3.12	0.0	0.0	0.0
303	20216435000	0.84999996	8.96	3.6399999	0.0	0.0	0.0
304	20286618000	0.29	9.09	3.6299999	0.0	0.0	0.0
305	20355794000	0.24	9.44	3.05	0.0	0.0	0.0
306	20415894000	0.74	9.15	3.3999999	0.0	0.0	0.0
307	20486577000	0.61	8.75	4.0899997	0.0	0.0	0.0
308	20545701000	0.17	9.2	3.31	0.0	0.0	0.0
309	20615882000	0.42	9.5	2.9199998	0.0	0.0	0.0
310	20686602000	0.75	8.87	3.9399998	0.0	0.0	0.0
311	20745439000	0.52	8.76	4.1	0.0	0.0	0.0
312	20817222000	0.24	9.2699995	3.1499999	0.0	0.0	0.0
313	20875843000	0.47	9.54	2.82	0.0	0.0	0.0
314	20945792000	0.77	9.0	3.6999998	0.0	0.0	0.0
315	21015867000	0.31	9.46	2.9099998	0.0	0.0	0.0
316	21075217000	0.63	9.3	3.1399999	0.0	0.0	0.0
317	21146038000	0.78	8.809999	3.9099998	0.0	0.0	0.0
318	21205793000	0.47	8.86	4.04	0.0	0.0	0.0
319	21275797000	0.32999998	9.49	2.9199998	0.0	0.0	0.0
320	21345795000	0.75	9.2	3.36	0.0	0.0	0.0
321	21405803000	0.71999997	8.8	4.1	0.0	0.0	0.0
322	21477416000	0.19999999	9.21	3.36	0.0	0.0	0.0
323	21536490000	0.42999998	9.53	2.8899999	0.0	0.0	0.0
324	21605669000	0.83	9.01	3.57	0.0	0.0	0.0
325	21675699000	0.42999998	8.84	4.0299997	0.0	0.0	0.0
326	21736233000	0.19999999	9.3	3.1899998	0.0	0.0	0.0
327	21805763000	0.58	9.38	3.06	0.0	0.0	0.0
328	21865874000	0.88	8.83	3.83	0.0	0.0	0.0
329	21936527000	0.21	9.12	3.55	0.0	0.0	0.0
330	22005797000	0.32	9.38	3.08	0.0	0.0	0.0
331	22066463000	0.59999996	8.809999	4.08	0.0	0.0	0.0
332	22135862000	0.17	9.21	3.4099998	0.0	0.0	0.0
333	22195466000	0.65	9.33	3.1999998	0.0	0.0	0.0
334	22265879000	0.79999995	8.8	4.0099998	0.0	0.0	0.0
335	22336496000	0.45	8.849999	3.99	0.0	0.0	0.0
336	22395761000	0.25	9.34	3.1399999	0.0	0.0	0.0
337	22465880000	0.76	9.179999	3.35	0.0	0.0	0.0
338	22525794000	0.76	8.679999	4.12	0.0	0.0	0.0
339	22595803000	0.34	8.98	3.79	0.0	0.0	0.0
340	22665875000	0.5	9.37	3.06	0.0	0.0	0.0
341	22725778000	0.84	8.95	3.6599998	0.0	0.0	0.0
342	22795861000	0.53999996	8.79	4.13	0.0	0.0	0.0
343	22855792000	0.22	9.15	3.46	0.0	0.0	0.0
344	22925803000	0.71	9.21	3.26	0.0	0.0	0.0
345	22995864000	0.74	8.849999	3.8999999	0.0	0.0	0.0
346	23055437000	0.31	9.07	3.81	0.0	0.0	0.0
347	23125653000	0.87	8.9	3.1	0.0	0.0	0.0
348	23201118000	0.42999998	8.96	3.86	0.0	0.0	0.0
349	23255813000	0.22999999	9.29	3.29	0.0	0.0	0.0
350	23325797000	0.84	8.9	3.6399999	0.0	0.0	0.0
351	23386235000	0.56	8.88	3.86	0.0	0.0	0.0
352	23455798000	0.17999999	9.37	3.21	0.0	0.0	0.0
353	23515872000	0.55	9.32	3.23	0.0	0.0	0.0
354	23586278000	0.84999996	8.79	3.84	0.0	0.0	0.0
355	23655799000	0.17999999	9.179999	3.47	0.0	0.0	0.0
356	23716050000	0.39999998	9.46	3.1299999	0.0	0.0	0.0
357	23786627000	0.85999995	8.91	3.74	0.0	0.0	0.0
358	23845782000	0.57	8.72	4.0699997	0.0	0.0	0.0
359	23915507000	0.21	9.38	3.06	0.0	0.0	0.0
360	23987884000	0.68	9.19	3.31	0.0	0.0	0.0
361	24045457000	0.75	8.809999	4.0	0.0	0.0	0.0
362	24115968000	0.22	9.26	3.4199998	0.0	0.0	0.0
363	24175796000	0.42999998	9.389999	3.11	0.0	0.0	0.0
364	24245795000	0.53999996	8.7699995	4.0	0.0	0.0	0.0
365	24317211000	0.34	9.36	3.03	0.0	0.0	0.0
366	24375788000	0.65	9.32	3.21	0.0	0.0	0.0
367	24445796000	0.68	8.889999	3.9499998	0.0	0.0	0.0
368	24505789000	0.45	8.889999	3.9299998	0.0	0.0	0.0
369	24575480000	0.35	9.41	3.03	0.0	0.0	0.0
370	24645762000	0.79999995	9.07	3.51	0.0	0.0	0.0
371	24705793000	0.65	8.809999	4.0499997	0.0	0.0	0.0
372	24775798000	0.29	9.03	3.6	0.0	0.0	0.0
373	24836497000	0.51	9.37	3.02	0.0	0.0	0.0
374	24905425000	0.81	8.9	3.76	0.0	0.0	0.0
375	24975765000	0.47	8.84	3.9399998	0.0	0.0	0.0
376	25036221000	0.22999999	9.26	3.24	0.0	0.0	0.0
377	25105264000	0.71	9.2	3.33	0.0	0.0	0.0
378	25166129000	0.76	8.75	4.06	0.0	0.0	0.0
379	25235846000	0.29	9.34	3.74	0.0	0.0	0.0
380	25308321000	0.87	8.889999	3.8	0.0	0.0	0.0
381	25365775000	0.47	8.9	3.83	0.0	0.0	0.0
382	25435852000	0.22999999	9.309999	3.1599998	0.0	0.0	0.0
383	25495866000	0.53	9.34	3.06	0.0	0.0	0.0
384	25566493000	0.74	8.69	4.12	0.0	0.0	0.0
385	25635272000	0.32999998	8.99	3.72	0.0	0.0	0.0
386	25695550000	0.26999998	9.44	2.96	0.0	0.0	0.0
387	25766396000	0.78999996	9.05	3.6	0.0	0.0	0.0
388	25825532000	0.61	8.75	4.15	0.0	0.0	0.0
389	25895681000	0.22999999	9.179999	3.49	0.0	0.0	0.0
390	25966098000	0.57	9.37	3.11	0.0	0.0	0.0
391	26025309000	0.79999995	8.88	3.82	0.0	0.0	0.0
392	26095266000	0.53	8.7699995	4.06	0.0	0.0	0.0
393	26155647000	0.19	9.29	3.21	0.0	0.0	0.0
394	26225555000	0.45999998	9.44	3.0	0.0	0.0	0.0
395	26295798000	0.29999998	9.08	3.58	0.0	0.0	0.0
396	26355784000	0.31	9.51	2.9099998	0.0	0.0	0.0
397	26425907000	0.68	9.22	3.29	0.0	0.0	0.0
398	26488200000	0.63	8.679999	4.16	0.0	0.0	0.0
399	26555778000	0.26999998	9.17	3.48	0.0	0.0	0.0
400	26625794000	0.38	9.48	2.98	0.0	0.0	0.0
401	26686754000	0.79999995	9.03	3.57	0.0	0.0	0.0
402	26745530000	0.7	8.75	4.11	0.0	0.0	0.0
403	26815864000	0.19999999	9.32	3.1	0.0	0.0	0.0
404	26886752000	0.5	9.42	3.07	0.0	0.0	0.0
405	26955786000	0.7	8.8	4.04	0.0	0.0	0.0
406	27015879000	0.37	9.0	3.6899998	0.0	0.0	0.0
407	27085524000	0.26	9.4	2.9399998	0.0	0.0	0.0
408	27145531000	0.61	9.32	3.21	0.0	0.0	0.0
409	27215874000	0.62	8.75	4.08	0.0	0.0	0.0
410	27286797000	0.34	9.03	3.55	0.0	0.0	0.0
411	27345793000	0.72999996	9.08	2.85	0.0	0.0	0.0
412	27415851000	0.71999997	8.74	4.2799997	0.0	0.0	0.0
413	27475420000	0.32	9.17	3.22	0.0	0.0	0.0
414	27545790000	0.39	9.62	2.6599998	0.0	0.0	0.0
415	27615878000	0.64	9.16	3.4099998	0.0	0.0	0.0
416	27677137000	0.71999997	8.66	4.35	0.0	0.0	0.0
417	27745801000	0.32999998	9.07	3.49	0.0	0.0	0.0
418	27805447000	0.29999998	9.54	2.6499999	0.0	0.0	0.0
419	27875800000	0.53999996	9.33	3.1499999	0.0	0.0	0.0
420	27945809000	0.69	8.599999	4.5099998	0.0	0.0	0.0
421	28007238000	0.45999998	8.92	3.82	0.0	0.0	0.0
422	28075279000	0.34	9.44	2.71	0.0	0.0	0.0
423	28135496000	0.47	9.46	2.83	0.0	0.0	0.0
424	28205744000	0.71999997	8.62	4.3199997	0.0	0.0	0.0
425	28275442000	0.5	8.849999	4.0099998	0.0	0.0	0.0
426	28338618000	0.19999999	9.389999	2.99	0.0	0.0	0.0
427	28405769000	0.63	8.679999	4.21	0.0	0.0	0.0
428	28465876000	0.35999998	9.01	3.6999998	0.0	0.0	0.0
429	28536502000	0.29999998	9.44	2.86	0.0	0.0	0.0
430	28605864000	0.69	9.3	3.1599998	0.0	0.0	0.0
